Date,Open,High,Low,Close,Adj Close,Volume
,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
2023-04-22,0.4,0.5,0.4,0.5,0.5,948350839
2023-04-23,0.5,0.5,0.5,0.5,0.5,745785219
2023-04-24,0.5,0.5,0.5,0.5,0.5,1287683583
2023-04-25,0.5,0.5,0.5,0.5,0.5,1120038773
2023-04-26,0.5,0.5,0.4,0.5,0.5,1585410692
2023-04-27,0.5,0.5,0.5,0.5,0.5,1631460643
2023-04-28,0.5,0.5,0.5,0.5,0.5,1145414603
2023-04-29,0.5,0.5,0.5,0.5,0.5,611537970
2023-04-30,0.5,0.5,0.5,0.5,0.5,556459700
2023-05-01,0.5,0.5,0.5,0.5,0.5,941003865
2023-05-02,0.5,0.5,0.5,0.5,0.5,903846077
2023-05-03,0.5,0.5,0.5,0.5,0.5,1049175706
2023-05-04,0.5,0.5,0.5,0.5,0.5,752455291
2023-05-05,0.5,0.5,0.5,0.5,0.5,857113580
2023-05-06,0.5,0.5,0.5,0.5,0.5,592275764
2023-05-07,0.5,0.5,0.5,0.5,0.5,440082859
2023-05-08,0.5,0.5,0.4,0.4,0.4,1307982057
2023-05-09,0.4,0.4,0.4,0.4,0.4,911350658
2023-05-10,0.4,0.4,0.4,0.4,0.4,1068763583
2023-05-11,0.4,0.4,0.4,0.4,0.4,906511894
2023-05-12,0.4,0.4,0.4,0.4,0.4,1174284548
2023-05-13,0.4,0.4,0.4,0.4,0.4,389293055
2023-05-14,0.4,0.4,0.4,0.4,0.4,369801280
2023-05-15,0.4,0.4,0.4,0.4,0.4,749923785
2023-05-16,0.4,0.4,0.4,0.4,0.4,963282009
2023-05-17,0.4,0.5,0.4,0.4,0.4,1518727788
2023-05-18,0.4,0.5,0.4,0.5,0.5,1356400752
2023-05-19,0.5,0.5,0.5,0.5,0.5,1083307614
2023-05-20,0.5,0.5,0.5,0.5,0.5,479336096
2023-05-21,0.5,0.5,0.5,0.5,0.5,537234089
2023-05-22,0.5,0.5,0.5,0.5,0.5,904918280
2023-05-23,0.5,0.5,0.5,0.5,0.5,829964870
2023-05-24,0.5,0.5,0.4,0.5,0.5,1029450864
2023-05-25,0.5,0.5,0.4,0.5,0.5,697466810
2023-05-26,0.5,0.5,0.5,0.5,0.5,947890355
2023-05-27,0.5,0.5,0.5,0.5,0.5,634937525
2023-05-28,0.5,0.5,0.5,0.5,0.5,570647795
2023-05-29,0.5,0.5,0.5,0.5,0.5,1039953786
2023-05-30,0.5,0.5,0.5,0.5,0.5,2119990185
2023-05-31,0.5,0.5,0.5,0.5,0.5,1585723566
2023-06-01,0.5,0.5,0.5,0.5,0.5,1095700204
2023-06-02,0.5,0.5,0.5,0.5,0.5,1070731055
2023-06-03,0.5,0.5,0.5,0.5,0.5,684948363
2023-06-04,0.5,0.5,0.5,0.5,0.5,943439712
2023-06-05,0.5,0.5,0.5,0.5,0.5,2077075618
2023-06-06,0.5,0.5,0.5,0.5,0.5,1595950808
2023-06-07,0.5,0.5,0.5,0.5,0.5,1649651366
2023-06-08,0.5,0.5,0.5,0.5,0.5,954016646
2023-06-09,0.5,0.5,0.5,0.5,0.5,1233816475
2023-06-10,0.5,0.5,0.5,0.5,0.5,2110109968
2023-06-11,0.5,0.5,0.5,0.5,0.5,828115958
2023-06-12,0.5,0.5,0.5,0.5,0.5,1199140307
2023-06-13,0.5,0.6,0.5,0.5,0.5,2617707336
2023-06-14,0.5,0.5,0.5,0.5,0.5,1757437649
2023-06-15,0.5,0.5,0.5,0.5,0.5,1180880587
2023-06-16,0.5,0.5,0.5,0.5,0.5,1166129294
2023-06-17,0.5,0.5,0.5,0.5,0.5,635717535
2023-06-18,0.5,0.5,0.5,0.5,0.5,743984056
2023-06-19,0.5,0.5,0.5,0.5,0.5,870856054
2023-06-20,0.5,0.5,0.5,0.5,0.5,1073485912
2023-06-21,0.5,0.5,0.5,0.5,0.5,1305891782
2023-06-22,0.5,0.5,0.5,0.5,0.5,1518125316
2023-06-23,0.5,0.5,0.5,0.5,0.5,1108503309
2023-06-24,0.5,0.5,0.5,0.5,0.5,693890997
2023-06-25,0.5,0.5,0.5,0.5,0.5,681228509
2023-06-26,0.5,0.5,0.5,0.5,0.5,953227780
2023-06-27,0.5,0.5,0.5,0.5,0.5,847044879
2023-06-28,0.5,0.5,0.5,0.5,0.5,989599376
2023-06-29,0.5,0.5,0.5,0.5,0.5,718808031
2023-06-30,0.5,0.5,0.5,0.5,0.5,1261905827
2023-07-01,0.5,0.5,0.5,0.5,0.5,737421634
2023-07-02,0.5,0.5,0.5,0.5,0.5,1154671474
2023-07-03,0.5,0.5,0.5,0.5,0.5,1059955641
2023-07-04,0.5,0.5,0.5,0.5,0.5,841667226
2023-07-05,0.5,0.5,0.5,0.5,0.5,950150566
2023-07-06,0.5,0.5,0.5,0.5,0.5,950187883
2023-07-07,0.5,0.5,0.5,0.5,0.5,682747263
2023-07-08,0.5,0.5,0.5,0.5,0.5,409435365
2023-07-09,0.5,0.5,0.5,0.5,0.5,324938269
2023-07-10,0.5,0.5,0.5,0.5,0.5,885726455
2023-07-11,0.5,0.5,0.5,0.5,0.5,645625637
2023-07-12,0.5,0.5,0.5,0.5,0.5,715809444
2023-07-13,0.5,0.9,0.5,0.8,0.8,10397344596
2023-07-14,0.8,0.8,0.7,0.7,0.7,7060210982
2023-07-15,0.7,0.7,0.7,0.7,0.7,3369947488
2023-07-16,0.7,0.8,0.7,0.7,0.7,3937651423
2023-07-17,0.7,0.8,0.7,0.7,0.7,2506419441
2023-07-18,0.7,0.8,0.7,0.8,0.8,2626009775
2023-07-19,0.8,0.8,0.8,0.8,0.8,3954595150
2023-07-20,0.8,0.8,0.8,0.8,0.8,2843382854
2023-07-21,0.8,0.8,0.8,0.8,0.8,1860721533
2023-07-22,0.8,0.8,0.7,0.7,0.7,1637792182
2023-07-23,0.7,0.8,0.7,0.7,0.7,1541388766
2023-07-24,0.7,0.7,0.7,0.7,0.7,2266820366
2023-07-25,0.7,0.7,0.7,0.7,0.7,1813094168
2023-07-26,0.7,0.7,0.7,0.7,0.7,1676809706
2023-07-27,0.7,0.7,0.7,0.7,0.7,1480051564
2023-07-28,0.7,0.7,0.7,0.7,0.7,1055913805
2023-07-29,0.7,0.7,0.7,0.7,0.7,725769153
2023-07-30,0.7,0.7,0.7,0.7,0.7,1323282055
2023-07-31,0.7,0.7,0.7,0.7,0.7,1488758727
2023-08-01,0.7,0.7,0.7,0.7,0.7,1438067858
2023-08-02,0.7,0.7,0.7,0.7,0.7,1132335650
2023-08-03,0.7,0.7,0.7,0.7,0.7,1414576525
2023-08-04,0.7,0.7,0.6,0.6,0.6,1342066974
2023-08-05,0.6,0.6,0.6,0.6,0.6,1142144189
2023-08-06,0.6,0.6,0.6,0.6,0.6,849060664
2023-08-07,0.6,0.6,0.6,0.6,0.6,1417493753
2023-08-08,0.6,0.6,0.6,0.6,0.6,1296031585
2023-08-09,0.6,0.7,0.6,0.6,0.6,1659437400
2023-08-10,0.6,0.6,0.6,0.6,0.6,1159039975
2023-08-11,0.6,0.6,0.6,0.6,0.6,885715586
2023-08-12,0.6,0.6,0.6,0.6,0.6,519563800
2023-08-13,0.6,0.6,0.6,0.6,0.6,635297148
2023-08-14,0.6,0.6,0.6,0.6,0.6,939329129
2023-08-15,0.6,0.6,0.6,0.6,0.6,1230727429
2023-08-16,0.6,0.6,0.6,0.6,0.6,1688583741
2023-08-17,0.6,0.6,0.5,0.5,0.5,2425926882
2023-08-18,0.5,0.5,0.5,0.5,0.5,2169285316
2023-08-19,0.5,0.5,0.5,0.5,0.5,1038954380
2023-08-20,0.5,0.6,0.5,0.5,0.5,1471670949
2023-08-21,0.5,0.5,0.5,0.5,0.5,1445315789
2023-08-22,0.5,0.5,0.5,0.5,0.5,1227160129
2023-08-23,0.5,0.5,0.5,0.5,0.5,1007927236
2023-08-24,0.5,0.5,0.5,0.5,0.5,881617931
2023-08-25,0.5,0.5,0.5,0.5,0.5,1067427241
2023-08-26,0.5,0.5,0.5,0.5,0.5,541153725
2023-08-27,0.5,0.5,0.5,0.5,0.5,584757090
2023-08-28,0.5,0.5,0.5,0.5,0.5,842593344
2023-08-29,0.5,0.5,0.5,0.5,0.5,1468584828
2023-08-30,0.5,0.5,0.5,0.5,0.5,967541032
2023-08-31,0.5,0.5,0.5,0.5,0.5,1074749312
2023-09-01,0.5,0.5,0.5,0.5,0.5,1097204087
2023-09-02,0.5,0.5,0.5,0.5,0.5,661651382
2023-09-03,0.5,0.5,0.5,0.5,0.5,622598422
2023-09-04,0.5,0.5,0.5,0.5,0.5,843268290
2023-09-05,0.5,0.5,0.5,0.5,0.5,750823613
2023-09-06,0.5,0.5,0.5,0.5,0.5,773743079
2023-09-07,0.5,0.5,0.5,0.5,0.5,699614463
2023-09-08,0.5,0.5,0.5,0.5,0.5,709453301
2023-09-09,0.5,0.5,0.5,0.5,0.5,359744792
2023-09-10,0.5,0.5,0.5,0.5,0.5,506251985
2023-09-11,0.5,0.5,0.5,0.5,0.5,1280910602
2023-09-12,0.5,0.5,0.5,0.5,0.5,1026076357
2023-09-13,0.5,0.5,0.5,0.5,0.5,899389429
2023-09-14,0.5,0.5,0.5,0.5,0.5,783751989
2023-09-15,0.5,0.5,0.5,0.5,0.5,951792585
2023-09-16,0.5,0.5,0.5,0.5,0.5,517370943
2023-09-17,0.5,0.5,0.5,0.5,0.5,500486648
2023-09-18,0.5,0.5,0.5,0.5,0.5,955363038
2023-09-19,0.5,0.5,0.5,0.5,0.5,981191150
2023-09-20,0.5,0.5,0.5,0.5,0.5,1081193591
2023-09-21,0.5,0.5,0.5,0.5,0.5,1120291947
2023-09-22,0.5,0.5,0.5,0.5,0.5,712954688
2023-09-23,0.5,0.5,0.5,0.5,0.5,382427235
2023-09-24,0.5,0.5,0.5,0.5,0.5,404611925
2023-09-25,0.5,0.5,0.5,0.5,0.5,852958013
2023-09-26,0.5,0.5,0.5,0.5,0.5,782380755
2023-09-27,0.5,0.5,0.5,0.5,0.5,748882159
2023-09-28,0.5,0.5,0.5,0.5,0.5,786510398
2023-09-29,0.5,0.5,0.5,0.5,0.5,1721538761
2023-09-30,0.5,0.5,0.5,0.5,0.5,544604664
2023-10-01,0.5,0.5,0.5,0.5,0.5,549430554
2023-10-02,0.5,0.5,0.5,0.5,0.5,946645872
2023-10-03,0.5,0.5,0.5,0.5,0.5,1206543606
2023-10-04,0.5,0.5,0.5,0.5,0.5,1467518350
2023-10-05,0.5,0.5,0.5,0.5,0.5,823945282
2023-10-06,0.5,0.5,0.5,0.5,0.5,684500790
2023-10-07,0.5,0.5,0.5,0.5,0.5,321512118
2023-10-08,0.5,0.5,0.5,0.5,0.5,356449311
2023-10-09,0.5,0.5,0.5,0.5,0.5,989847649
2023-10-10,0.5,0.5,0.5,0.5,0.5,670612869
2023-10-11,0.5,0.5,0.5,0.5,0.5,794253917
2023-10-12,0.5,0.5,0.5,0.5,0.5,812745907
2023-10-13,0.5,0.5,0.5,0.5,0.5,696915013
2023-10-14,0.5,0.5,0.5,0.5,0.5,357321203
2023-10-15,0.5,0.5,0.5,0.5,0.5,385469444
2023-10-16,0.5,0.5,0.5,0.5,0.5,1082594336
2023-10-17,0.5,0.5,0.5,0.5,0.5,773438395
2023-10-18,0.5,0.5,0.5,0.5,0.5,734621817
2023-10-19,0.5,0.5,0.5,0.5,0.5,1385006018
2023-10-20,0.5,0.5,0.5,0.5,0.5,1369774008
2023-10-21,0.5,0.5,0.5,0.5,0.5,656496071
2023-10-22,0.5,0.5,0.5,0.5,0.5,556378450
2023-10-23,0.5,0.6,0.5,0.5,0.5,1699115599
2023-10-24,0.5,0.6,0.5,0.6,0.6,2705905445
2023-10-25,0.6,0.6,0.5,0.6,0.6,1396455738
2023-10-26,0.6,0.6,0.5,0.6,0.6,1401251370
2023-10-27,0.6,0.6,0.5,0.5,0.5,1048891335
2023-10-28,0.5,0.6,0.5,0.5,0.5,566792583
2023-10-29,0.5,0.6,0.5,0.6,0.6,655356620
2023-10-30,0.6,0.6,0.6,0.6,0.6,1527609944
2023-10-31,0.6,0.6,0.6,0.6,0.6,2218043567
2023-11-01,0.6,0.6,0.6,0.6,0.6,1779920317
2023-11-02,0.6,0.6,0.6,0.6,0.6,1826715430
2023-11-03,0.6,0.6,0.6,0.6,0.6,1403532406
2023-11-04,0.6,0.6,0.6,0.6,0.6,811373229
2023-11-05,0.6,0.7,0.6,0.7,0.7,1923304412
2023-11-06,0.7,0.7,0.7,0.7,0.7,3293503683
2023-11-07,0.7,0.7,0.7,0.7,0.7,2813667010
2023-11-08,0.7,0.7,0.7,0.7,0.7,1770450557
2023-11-09,0.7,0.7,0.6,0.7,0.7,3292007279
2023-11-10,0.7,0.7,0.6,0.7,0.7,2009821437
2023-11-11,0.7,0.7,0.6,0.7,0.7,1754960201
2023-11-12,0.7,0.7,0.7,0.7,0.7,988542527
2023-11-13,0.7,0.7,0.6,0.7,0.7,3089036403
2023-11-14,0.7,0.7,0.6,0.6,0.6,2298949026
2023-11-15,0.6,0.7,0.6,0.6,0.6,1441133011
2023-11-16,0.6,0.7,0.6,0.6,0.6,1756409884
2023-11-17,0.6,0.6,0.6,0.6,0.6,1462505199
2023-11-18,0.6,0.6,0.6,0.6,0.6,836754904
2023-11-19,0.6,0.6,0.6,0.6,0.6,960738459
2023-11-20,0.6,0.6,0.6,0.6,0.6,1151372006
2023-11-21,0.6,0.6,0.6,0.6,0.6,1664786743
2023-11-22,0.6,0.6,0.6,0.6,0.6,1332443782
2023-11-23,0.6,0.6,0.6,0.6,0.6,1233580691
2023-11-24,0.6,0.6,0.6,0.6,0.6,1220784875
2023-11-25,0.6,0.6,0.6,0.6,0.6,604505841
2023-11-26,0.6,0.6,0.6,0.6,0.6,1126158902
2023-11-27,0.6,0.6,0.6,0.6,0.6,1209304147
2023-11-28,0.6,0.6,0.6,0.6,0.6,1079777511
2023-11-29,0.6,0.6,0.6,0.6,0.6,1007163957
2023-11-30,0.6,0.6,0.6,0.6,0.6,980182657
2023-12-01,0.6,0.6,0.6,0.6,0.6,919121548
2023-12-02,0.6,0.6,0.6,0.6,0.6,667809511
2023-12-03,0.6,0.6,0.6,0.6,0.6,993447972
2023-12-04,0.6,0.6,0.6,0.6,0.6,1947607222
2023-12-05,0.6,0.6,0.6,0.6,0.6,1452525777
2023-12-06,0.6,0.6,0.6,0.6,0.6,2038373923
2023-12-07,0.6,0.7,0.6,0.6,0.6,1839789008
2023-12-08,0.6,0.7,0.6,0.7,0.7,1892803940
2023-12-09,0.7,0.7,0.7,0.7,0.7,2229504514
2023-12-10,0.7,0.7,0.6,0.7,0.7,1170952363
2023-12-11,0.7,0.7,0.6,0.6,0.6,2252797875
2023-12-12,0.6,0.6,0.6,0.6,0.6,1458882180
2023-12-13,0.6,0.6,0.6,0.6,0.6,1557123843
2023-12-14,0.6,0.6,0.6,0.6,0.6,1428433767
2023-12-15,0.6,0.6,0.6,0.6,0.6,1392239590
2023-12-16,0.6,0.6,0.6,0.6,0.6,770529288
2023-12-17,0.6,0.6,0.6,0.6,0.6,832504145
2023-12-18,0.6,0.6,0.6,0.6,0.6,1674969771
2023-12-19,0.6,0.6,0.6,0.6,0.6,1137147807
2023-12-20,0.6,0.6,0.6,0.6,0.6,1344408213
2023-12-21,0.6,0.6,0.6,0.6,0.6,1149787445
2023-12-22,0.6,0.6,0.6,0.6,0.6,1374123624
2023-12-23,0.6,0.6,0.6,0.6,0.6,774484009
2023-12-24,0.6,0.6,0.6,0.6,0.6,1178583398
2023-12-25,0.6,0.6,0.6,0.6,0.6,1781837085
2023-12-26,0.6,0.6,0.6,0.6,0.6,1622454757
2023-12-27,0.6,0.6,0.6,0.6,0.6,1432931897
2023-12-28,0.6,0.7,0.6,0.6,0.6,1864381371
2023-12-29,0.6,0.6,0.6,0.6,0.6,1324305215
2023-12-30,0.6,0.6,0.6,0.6,0.6,718565033
2023-12-31,0.6,0.6,0.6,0.6,0.6,710033547
2024-01-01,0.6,0.6,0.6,0.6,0.6,729315153
2024-01-02,0.6,0.6,0.6,0.6,0.6,1326197378
2024-01-03,0.6,0.6,0.5,0.6,0.6,3406740412
2024-01-04,0.6,0.6,0.6,0.6,0.6,1452005657
2024-01-05,0.6,0.6,0.6,0.6,0.6,1509144162
2024-01-06,0.6,0.6,0.6,0.6,0.6,820534691
2024-01-07,0.6,0.6,0.5,0.6,0.6,901525412
2024-01-08,0.6,0.6,0.6,0.6,0.6,2011066819
2024-01-09,0.6,0.6,0.6,0.6,0.6,1740178857
2024-01-10,0.6,0.6,0.6,0.6,0.6,2223452643
2024-01-11,0.6,0.6,0.6,0.6,0.6,2112917472
2024-01-12,0.6,0.6,0.6,0.6,0.6,1716194372
2024-01-13,0.6,0.6,0.6,0.6,0.6,718059698
2024-01-14,0.6,0.6,0.6,0.6,0.6,841667731
2024-01-15,0.6,0.6,0.6,0.6,0.6,993534380
2024-01-16,0.6,0.6,0.6,0.6,0.6,924543394
2024-01-17,0.6,0.6,0.6,0.6,0.6,901923640
2024-01-18,0.6,0.6,0.5,0.6,0.6,1057710374
2024-01-19,0.6,0.6,0.5,0.5,0.5,1330077736
2024-01-20,0.5,0.6,0.5,0.6,0.6,725888847
2024-01-21,0.6,0.6,0.5,0.5,0.5,494271879
2024-01-22,0.5,0.5,0.5,0.5,0.5,1151736625
2024-01-23,0.5,0.5,0.5,0.5,0.5,1414753278
2024-01-24,0.5,0.5,0.5,0.5,0.5,880367820
2024-01-25,0.5,0.5,0.5,0.5,0.5,825132968
2024-01-26,0.5,0.5,0.5,0.5,0.5,1021918092
2024-01-27,0.5,0.5,0.5,0.5,0.5,471931644
2024-01-28,0.5,0.5,0.5,0.5,0.5,523517403
2024-01-29,0.5,0.5,0.5,0.5,0.5,901992026
2024-01-30,0.5,0.5,0.5,0.5,0.5,1673319214
2024-01-31,0.5,0.5,0.5,0.5,0.5,1339066820
2024-02-01,0.5,0.5,0.5,0.5,0.5,1004296109
2024-02-02,0.5,0.5,0.5,0.5,0.5,927836205
2024-02-03,0.5,0.5,0.5,0.5,0.5,861729960
2024-02-04,0.5,0.5,0.5,0.5,0.5,538479551
2024-02-05,0.5,0.5,0.5,0.5,0.5,831962506
2024-02-06,0.5,0.5,0.5,0.5,0.5,767495086
2024-02-07,0.5,0.5,0.5,0.5,0.5,895523747
2024-02-08,0.5,0.5,0.5,0.5,0.5,902244431
2024-02-09,0.5,0.5,0.5,0.5,0.5,1032596975
2024-02-10,0.5,0.5,0.5,0.5,0.5,578419105
2024-02-11,0.5,0.5,0.5,0.5,0.5,715511550
2024-02-12,0.5,0.5,0.5,0.5,0.5,1028191903
2024-02-13,0.5,0.5,0.5,0.5,0.5,1023754839
2024-02-14,0.5,0.5,0.5,0.5,0.5,1156449389
2024-02-15,0.5,0.6,0.5,0.6,0.6,1877470522
2024-02-16,0.6,0.6,0.6,0.6,0.6,1505352932
2024-02-17,0.6,0.6,0.5,0.5,0.5,911234746
2024-02-18,0.5,0.6,0.5,0.6,0.6,689299497
2024-02-19,0.6,0.6,0.6,0.6,0.6,1108245167
2024-02-20,0.6,0.6,0.5,0.6,0.6,1777533547
2024-02-21,0.6,0.6,0.5,0.5,0.5,1336498049
2024-02-22,0.5,0.6,0.5,0.5,0.5,1169167859
2024-02-23,0.5,0.5,0.5,0.5,0.5,1098846027
2024-02-24,0.5,0.5,0.5,0.5,0.5,706533507
2024-02-25,0.5,0.5,0.5,0.5,0.5,702442509
2024-02-26,0.5,0.6,0.5,0.6,0.6,1154518101
2024-02-27,0.6,0.6,0.5,0.6,0.6,2360919082
2024-02-28,0.6,0.6,0.5,0.6,0.6,3080912384
2024-02-29,0.6,0.6,0.6,0.6,0.6,3647028817
2024-03-01,0.6,0.6,0.6,0.6,0.6,1739419651
2024-03-02,0.6,0.6,0.6,0.6,0.6,2956033334
2024-03-03,0.6,0.6,0.6,0.6,0.6,2060336711
2024-03-04,0.6,0.7,0.6,0.7,0.7,3629204334
2024-03-05,0.6,0.7,0.6,0.6,0.6,5014326043
2024-03-06,0.6,0.6,0.6,0.6,0.6,2755184860
2024-03-07,0.6,0.6,0.6,0.6,0.6,2529220366
2024-03-08,0.6,0.6,0.6,0.6,0.6,2164877115
2024-03-09,0.6,0.6,0.6,0.6,0.6,1571098762
2024-03-10,0.6,0.6,0.6,0.6,0.6,1510773123
2024-03-11,0.6,0.7,0.6,0.7,0.7,6790039283
2024-03-12,0.7,0.7,0.7,0.7,0.7,4163275980
2024-03-13,0.7,0.7,0.7,0.7,0.7,2398788495
2024-03-14,0.7,0.7,0.6,0.7,0.7,3428582152
2024-03-15,0.7,0.7,0.6,0.6,0.6,3656774483
2024-03-16,0.6,0.6,0.6,0.6,0.6,2237388470
2024-03-17,0.6,0.6,0.6,0.6,0.6,1826991062
2024-03-18,0.6,0.7,0.6,0.6,0.6,2767146303
2024-03-19,0.6,0.6,0.6,0.6,0.6,3571952543
2024-03-20,0.6,0.6,0.6,0.6,0.6,2741181693
2024-03-21,0.6,0.7,0.6,0.6,0.6,2809003717
2024-03-22,0.6,0.6,0.6,0.6,0.6,2053036282
2024-03-23,0.6,0.6,0.6,0.6,0.6,1160450696
2024-03-24,0.6,0.6,0.6,0.6,0.6,1230486578
2024-03-25,0.6,0.7,0.6,0.6,0.6,2044948880
2024-03-26,0.6,0.7,0.6,0.6,0.6,1799059517
2024-03-27,0.6,0.6,0.6,0.6,0.6,1989187555
2024-03-28,0.6,0.6,0.6,0.6,0.6,1783253508
2024-03-29,0.6,0.6,0.6,0.6,0.6,1874392966
2024-03-30,0.6,0.6,0.6,0.6,0.6,1042947263
2024-03-31,0.6,0.6,0.6,0.6,0.6,756039151
2024-04-01,0.6,0.6,0.6,0.6,0.6,1772433656
2024-04-02,0.6,0.6,0.6,0.6,0.6,2172750437
2024-04-03,0.6,0.6,0.6,0.6,0.6,1649286699
2024-04-04,0.6,0.6,0.6,0.6,0.6,2190487090
2024-04-05,0.6,0.6,0.6,0.6,0.6,1534570775
2024-04-06,0.6,0.6,0.6,0.6,0.6,871610029
2024-04-07,0.6,0.6,0.6,0.6,0.6,924956309
2024-04-08,0.6,0.6,0.6,0.6,0.6,2016910258
2024-04-09,0.6,0.6,0.6,0.6,0.6,2423935496
2024-04-10,0.6,0.6,0.6,0.6,0.6,2345474173
2024-04-11,0.6,0.6,0.6,0.6,0.6,1218887360
2024-04-12,0.6,0.6,0.5,0.5,0.5,2872824835
2024-04-13,0.5,0.5,0.4,0.5,0.5,3957442555
2024-04-14,0.5,0.5,0.5,0.5,0.5,2824792033
2024-04-15,0.5,0.5,0.5,0.5,0.5,2356318423
2024-04-16,0.5,0.5,0.5,0.5,0.5,1913160798
2024-04-17,0.5,0.5,0.5,0.5,0.5,1791966493
2024-04-18,0.5,0.5,0.5,0.5,0.5,1420648263
2024-04-19,0.5,0.5,0.5,0.5,0.5,2145715371
2024-04-20,0.5,0.5,0.5,0.5,0.5,1237297114
2024-04-21,0.5,0.5,0.5,0.5,0.5,896875433
2024-04-22,0.5,0.6,0.5,0.6,0.6,1671344072
2024-04-23,0.6,0.6,0.5,0.5,0.5,1351313210
2024-04-24,0.5,0.6,0.5,0.5,0.5,1534036870
2024-04-25,0.5,0.5,0.5,0.5,0.5,1286617507
2024-04-26,0.5,0.5,0.5,0.5,0.5,1158982887
2024-04-27,0.5,0.5,0.5,0.5,0.5,753955067
2024-04-28,0.5,0.5,0.5,0.5,0.5,580872466
2024-04-29,0.5,0.5,0.5,0.5,0.5,1143210748
2024-04-30,0.5,0.5,0.5,0.5,0.5,1347490379
2024-05-01,0.5,0.5,0.5,0.5,0.5,1720060134
2024-05-02,0.5,0.5,0.5,0.5,0.5,1118497654
2024-05-03,0.5,0.5,0.5,0.5,0.5,1138445190
2024-05-04,0.5,0.5,0.5,0.5,0.5,686389982
2024-05-05,0.5,0.5,0.5,0.5,0.5,535784827
2024-05-06,0.5,0.6,0.5,0.5,0.5,1774389100
2024-05-07,0.5,0.5,0.5,0.5,0.5,1132990207
2024-05-08,0.5,0.5,0.5,0.5,0.5,1122168971
2024-05-09,0.5,0.5,0.5,0.5,0.5,978009518
2024-05-10,0.5,0.5,0.5,0.5,0.5,1100350623
2024-05-11,0.5,0.5,0.5,0.5,0.5,447992708
2024-05-12,0.5,0.5,0.5,0.5,0.5,397026846
2024-05-13,0.5,0.5,0.5,0.5,0.5,991525778
2024-05-14,0.5,0.5,0.5,0.5,0.5,1077455413
2024-05-15,0.5,0.5,0.5,0.5,0.5,1118098628
2024-05-16,0.5,0.5,0.5,0.5,0.5,1152212983
2024-05-17,0.5,0.5,0.5,0.5,0.5,1015239692
2024-05-18,0.5,0.5,0.5,0.5,0.5,496850725
2024-05-19,0.5,0.5,0.5,0.5,0.5,562911149
2024-05-20,0.5,0.5,0.5,0.5,0.5,1401702874
2024-05-21,0.5,0.6,0.5,0.5,0.5,1977024521
2024-05-22,0.5,0.5,0.5,0.5,0.5,1205640257
2024-05-23,0.5,0.5,0.5,0.5,0.5,2188558788
2024-05-24,0.5,0.5,0.5,0.5,0.5,1232280845
2024-05-25,0.5,0.5,0.5,0.5,0.5,652679509
2024-05-26,0.5,0.5,0.5,0.5,0.5,579619779
2024-05-27,0.5,0.5,0.5,0.5,0.5,1013292526
2024-05-28,0.5,0.5,0.5,0.5,0.5,1141481357
2024-05-29,0.5,0.5,0.5,0.5,0.5,1184420624
2024-05-30,0.5,0.5,0.5,0.5,0.5,1329469469
2024-05-31,0.5,0.5,0.5,0.5,0.5,1220311836
2024-06-01,0.5,0.5,0.5,0.5,0.5,559721132
2024-06-02,0.5,0.5,0.5,0.5,0.5,738754247
2024-06-03,0.5,0.5,0.5,0.5,0.5,1098641926
2024-06-04,0.5,0.5,0.5,0.5,0.5,1165207605
2024-06-05,0.5,0.5,0.5,0.5,0.5,1154026310
2024-06-06,0.5,0.5,0.5,0.5,0.5,1194300808
2024-06-07,0.5,0.5,0.5,0.5,0.5,2462659926
2024-06-08,0.5,0.5,0.5,0.5,0.5,825177679
2024-06-09,0.5,0.5,0.5,0.5,0.5,635952948
2024-06-10,0.5,0.5,0.5,0.5,0.5,1117710952
2024-06-11,0.5,0.5,0.5,0.5,0.5,1517249424
2024-06-12,0.5,0.5,0.5,0.5,0.5,1255729794
2024-06-13,0.5,0.5,0.5,0.5,0.5,1048059804
2024-06-14,0.5,0.5,0.5,0.5,0.5,1220484176
2024-06-15,0.5,0.5,0.5,0.5,0.5,770448137
2024-06-16,0.5,0.5,0.5,0.5,0.5,692035447
2024-06-17,0.5,0.5,0.5,0.5,0.5,2028523218
2024-06-18,0.5,0.5,0.5,0.5,0.5,2024283447
2024-06-19,0.5,0.5,0.5,0.5,0.5,1001252678
2024-06-20,0.5,0.5,0.5,0.5,0.5,1106889108
2024-06-21,0.5,0.5,0.5,0.5,0.5,1131886818
2024-06-22,0.5,0.5,0.5,0.5,0.5,455648980
2024-06-23,0.5,0.5,0.5,0.5,0.5,500633866
2024-06-24,0.5,0.5,0.5,0.5,0.5,1322556294
2024-06-25,0.5,0.5,0.5,0.5,0.5,856021183
2024-06-26,0.5,0.5,0.5,0.5,0.5,886063357
2024-06-27,0.5,0.5,0.5,0.5,0.5,840598295
2024-06-28,0.5,0.5,0.5,0.5,0.5,937124567
2024-06-29,0.5,0.5,0.5,0.5,0.5,402714114
2024-06-30,0.5,0.5,0.5,0.5,0.5,465426276
2024-07-01,0.5,0.5,0.5,0.5,0.5,813551774
2024-07-02,0.5,0.5,0.5,0.5,0.5,844534843
2024-07-03,0.5,0.5,0.5,0.5,0.5,1275422799
2024-07-04,0.5,0.5,0.4,0.4,0.4,1521233429
